query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-105741,6.950037155488446,7.0925565983379455,0.06156830319608853,27.880609148648084,0.0,27.880609148648084,0.0442673285016704,25.71167893698468,0.0373533972730852,21.69587798493341,1.2342000840098837,25.71167893698468,21.69587798493341
2024-121840,8.635670100502288,6.036124891155282,0.04995559017293045,24.144591409634383,0.0,24.144591409634383,0.0367819004171365,20.11466051632314,0.0312839962496013,17.108060133333527,0.888083956841622,20.11466051632314,17.108060133333527
2024-127266,6.961483660619989,7.005137745908142,0.053193044058129614,29.329390380980698,0.0,29.329390380980698,0.0381808814846122,26.47615353254132,0.0307552615844002,21.32693107073037,1.1198219781521497,26.47615353254132,21.32693107073037
2024-129925,8.032769047926392,7.492582303078539,0.06273263212258892,32.49567213363461,0.0,32.49567213363461,0.0512989967491949,39.23641129268271,0.0433324533754253,33.1431425700517,1.6669953791462269,39.23641129268271,33.1431425700517
2024-141577,6.366879369569433,6.371354898922823,0.04671416167325768,16.603003729787257,0.0,16.603003729787257,0.0901465744422596,31.714587291569764,0.0776378621229526,27.31388042932629,1.496703911692381,31.71623533420337,27.31388042932629
2024-142395,7.181442406356498,5.9012281662627375,0.045300255546677666,21.27600056856368,0.0,21.27600056856368,0.0546629733471715,28.32113088112397,0.0458971463113398,23.77951670316177,1.163009452013803,28.32113088112397,23.77951670316177
2024-143869,6.657641620699687,6.4049081502058325,0.04709407009192261,25.99589408795842,0.0,25.99589408795842,0.0553428737441306,36.28231782861583,0.0446219683701825,29.253783351232432,1.4386874843756738,36.28231782861583,29.253783351232432
2024-145979,7.3054689750405775,6.869530327551295,0.04826219947200554,33.34418555985113,0.0,33.34418555985113,0.0576761193685537,49.96524629571623,0.0451577053994807,39.12045222766224,1.923163226597181,49.96524629571623,39.12045222766224
2024-152259,8.147762611682172,8.364203236342487,0.04701350223576907,21.069007425341493,0.0,21.069007425341493,0.0671820023789243,31.996868041626524,0.0532987772365354,25.384684612384653,1.4154581069708674,31.996868041626524,25.384684612384653
2024-152817,6.444357489796503,6.012897034885257,0.04555829372969598,27.87788079055656,0.0,27.87788079055656,0.0476469163464432,34.124517801996454,0.0405798743278483,29.063132519106023,1.3282950539437666,34.124517801996454,29.063132519106023
2024-153051,8.016478283113985,7.410635550763002,0.0465113720452298,24.61249057873864,0.0,24.61249057873864,0.0942931271299291,50.15266807983874,0.0733228274281666,38.99897626274536,2.320788703125185,50.15266807983874,38.99897626274536
2024-158261,10.629663190672384,7.354892311115746,0.04007709743027518,30.10704807194252,0.0,30.10704807194252,0.049711163374541,37.08568357645286,0.0387306062368688,28.89393267268253,1.4966563854294952,37.17765215875269,28.89393267268253
2024-158677,7.321581275280887,6.166438393270558,0.04267904466281654,16.70659297470437,0.0,16.70659297470437,0.088071068250715,32.70277681992226,0.0734989676005004,27.29182672215796,1.471367490112105,32.91792395611896,27.29182672215796
2024-158743,8.119388724070493,7.547163051117123,0.044437989209345184,24.0667490784159,0.0,24.0667490784159,0.0722533822205583,40.03257687249479,0.0591207513014651,32.75633539217397,1.7389040199690542,40.17795551934788,32.75633539217397
2024-18963,6.913228394356438,6.768443303014066,0.06006733110754639,31.14276500430612,0.0,31.14276500430612,0.0754910282213199,49.31497844483206,0.0632100465178491,41.29235162072163,2.350999351830007,49.31497844483206,41.29235162072163
2024-19025,5.061641254818964,6.320920863701316,0.04288870158179566,20.4578423888589,0.0,20.4578423888589,0.111747591460203,47.7901857209454,0.0926065601902312,39.60429618785288,2.286114613427428,48.74551136966407,39.60429618785288
2024-213469,7.131998210838704,6.931083326218698,0.04162784580133805,19.69607713233054,0.0,19.69607713233054,0.0579476596556289,25.05758176507771,0.0425303934109292,18.39088613290978,1.1413415742153057,26.501225948748868,18.39088613290978
2024-213789,6.49195323137377,5.768460356247809,0.045331924677271214,22.676893916085007,0.0,22.676893916085007,0.0513993879874908,27.13570814269307,0.0392929124718274,20.74423542107905,1.165578468744025,32.853758696745,20.74423542107905
2024-213817,5.875231070309706,5.509434837420142,0.04223073491686494,21.82136321950444,0.0,21.82136321950444,0.0440296685880919,22.655032554071955,0.0318738390676748,16.400370133531297,0.9607873906951596,32.02922352148463,16.400370133531297
2024-213978,6.969739810509474,7.133182796142708,0.05007167653954486,24.0894147400436,0.0,24.0894147400436,0.0715238915330066,38.986330954299,0.0620619108427964,33.8287828572203,1.722968686960489,38.986330954299,33.8287828572203
2024-214096,6.468100369650262,6.272922402676266,0.048746092169793656,23.843785410174164,0.0,23.843785410174164,0.0711710308727296,37.25649371226294,0.0563844637823192,29.51604598972038,1.696986787550245,37.25649371226294,29.51604598972038
2024-214257,10.187829918177666,8.27122689541175,0.05129544705088532,24.730926823659065,0.0,24.730926823659065,0.1113331248818205,62.17987997847276,0.0996700154707132,55.66599883008806,2.753371364501601,62.17987997847276,55.66599883008806
2024-214467,6.055010662236158,6.993666799479292,0.05573676668934621,22.622606891909538,0.0,22.622606891909538,0.0712453182910553,34.342104578399535,0.0610689394282509,29.436824126031617,1.6117548285875172,34.342104578399535,29.436824126031617
2024-215044,6.442051461397402,6.2162758558729285,0.048742823285366665,22.22046585652874,0.0,22.22046585652874,0.0523559422989231,27.84815651555723,0.0417862154509496,22.226112585787146,1.1633734282396102,27.84815651555723,22.226112585787146
2024-215952,10.162505963776626,8.449889415508686,0.047152869424960824,27.509609992843654,0.0,27.509609992843654,0.0625391083014876,37.69265563596017,0.0525930419953474,31.698108185707365,1.7204264786741348,37.69265563596017,31.698108185707365
2024-216592,6.934807713556399,5.62752925479167,0.055403129531869974,25.117555330000005,0.0,25.117555330000005,0.0364311914346989,21.04643673177405,0.0274762316122115,15.87312265893125,0.915062466598872,21.04643673177405,15.87312265893125
2024-217279,6.565992054076255,6.685316033842131,0.0574598769886106,22.30113939104434,0.0,22.30113939104434,0.029662535454034,15.612157363533436,0.0256800539382566,13.516074639316278,0.6615083378522084,15.612157363533436,13.516074639316278
2024-217812,7.890933793681516,6.942410454534737,0.03858576572082231,17.729815019198828,0.0,17.729815019198828,0.0686308626514024,26.880266692582445,0.0502012785151497,19.66205439745057,1.2168124994174068,29.19530292425697,19.66205439745057
2024-219563,6.638253909756263,5.503136125706676,0.054790331815960644,18.465727920143163,0.0,18.465727920143163,0.052569173846008,22.703418111883018,0.0466637072713173,20.152982809557347,0.9707280612270912,22.703418111883018,20.152982809557347
2024-219624,6.573280884386612,6.072670778062517,0.04047317113821516,24.9794420474702,0.0,24.9794420474702,0.0634881693421699,37.66301559401043,0.0523229730457523,31.03949869977156,1.5858990467827074,37.713522757364125,31.03949869977156
2024-224279,8.015279289716254,7.432617660879515,0.05056107910062699,21.434668921340016,0.0,21.434668921340016,0.0371754209879125,16.271991271863765,0.0287170613521699,12.56969683888776,0.7968428408873399,16.271991271863765,12.56969683888776
2024-224701,9.939703797425214,9.181674458656204,0.06179831922349806,36.19220701564719,0.0,36.19220701564719,0.064962993135759,50.53614171311081,0.0507801713617365,39.50301259656985,2.3511540959254567,50.53614171311081,39.50301259656985
2024-224926,8.678968840599458,7.493163074701816,0.049720030042380306,25.09975332393404,0.0,25.09975332393404,0.0710217524980527,40.65018343354503,0.0575844696435098,32.95918745452332,1.782628468334621,40.65018343354503,32.95918745452332
2024-22886,5.911460229429531,5.789888442773082,0.045984618599471797,26.897947436920965,0.0,26.897947436920965,0.0813674215903149,48.79191783638029,0.0593621294332028,35.596459679904115,2.188616629014079,52.9744834822636,35.596459679904115
2024-27366,6.980752282019225,7.209423495637462,0.06130992334745588,17.624332628423943,0.0,17.624332628423943,0.0287885982767958,10.071202101991483,0.0231902024373223,8.112698412295295,0.5073798319363219,11.873245000000026,8.112698412295295
2024-29182,4.98491842599524,4.733636511977522,0.05039783064873265,19.096758801167525,0.0,19.096758801167525,0.0473005395405712,19.892832541840445,0.0358550231805457,15.079277717384564,0.903286994771377,19.892832541840445,15.079277717384564
2024-32912,6.348041276942777,6.629983540149983,0.04600247813870834,23.81752794877768,0.0,23.81752794877768,0.0792562561796871,43.25236795740572,0.0636620555563626,34.742174114380056,1.887688096675183,43.25236795740572,34.742174114380056
2024-35227,9.262654954533655,7.13104493294063,0.04849323831625138,28.967684555425457,0.0,28.967684555425457,0.0456227600846633,29.284383411552007,0.03476789575994,22.31685211411012,1.3215857226803838,29.354377145039354,22.31685211411012
2024-35269,7.169082898720219,6.3169633890545525,0.057420350011318885,24.35026736004533,0.0,24.35026736004533,0.032038708738008,18.86933832425823,0.0249252155678128,14.679815257229087,0.7801511236411164,18.86933832425823,14.679815257229087
2024-35284,7.692825241045159,7.998939049466503,0.04535463251822754,28.839795375853427,0.0,28.839795375853427,0.0522589674214291,37.58791112391786,0.0407365626012284,29.30027840391294,1.5071379269874088,38.22141266425735,29.30027840391294
2024-35620,7.732798984683924,7.123949039588356,0.06333338118933977,23.388745193711472,0.0,23.388745193711472,0.0789955012931107,43.76135014306478,0.0651414819696582,36.08660182729884,1.847605651194072,43.76135014306478,36.08660182729884
2024-38986,5.7162477469432025,5.507019113288643,0.03401516340471717,23.247138032227628,0.0,23.247138032227628,0.0553608067708619,34.14744658128858,0.0461145891534846,28.44422907806136,1.2869803165777096,34.4100993865836,28.44422907806136
2024-41849,8.302445753381772,6.494781971531007,0.04258703551905666,22.260700021981485,0.0,22.260700021981485,0.052470247017763,28.226585746368016,0.0413208272341842,22.228709398713328,1.1680244289416917,28.226585746368016,22.228709398713328
2024-42497,6.855248492897888,6.63978886114177,0.0435089443927651,27.789047804807428,0.0,27.789047804807428,0.0773613657909728,50.27955873031793,0.0578009753320239,37.566652348519895,2.14979869221054,51.9387388308388,37.566652348519895
2024-43037,6.997237776082097,7.02465180877507,0.04358898398464202,26.18550867259958,0.0,26.18550867259958,0.0863755701683144,54.18859467618452,0.0699515167442103,43.8847972922194,2.26178824174313,54.18859467618452,43.8847972922194
2024-43983,7.883046230314024,6.273885402461181,0.04667528735973481,20.58805223458715,0.0,20.58805223458715,0.046784022119171,23.016054212919823,0.0356455504057905,17.536327220845166,0.9631918911335744,23.016054212919823,17.536327220845166
2024-44060,7.656605171359847,7.227135067402086,0.040434100488176625,23.292564878932684,0.0,23.292564878932684,0.0998887738636231,55.206243094675926,0.0791779005579447,43.75981661258348,2.3266657458954785,55.3798508365855,43.75981661258348
2024-58819,5.339682836279001,5.284606926071233,0.05604439507245557,18.68374622001699,0.0,18.68374622001699,0.0426921275004948,17.871607426309623,0.0356258294340637,14.913542031253282,0.7976488758118543,17.871607426309623,14.913542031253282
2024-73340,7.535468383064851,7.363678231860589,0.05276932139166444,24.18377913020004,0.0,24.18377913020004,0.0768444518907652,41.8859665126113,0.0605586257475425,33.008974723602115,1.8583892519075496,41.8859665126113,33.008974723602115
2024-73918,5.860659650272564,5.651165866305575,0.04745046905898747,20.239447983304785,0.0,20.239447983304785,0.039837847900506,19.25005435994606,0.0310042318195039,14.981560987039115,0.8062960503490999,19.25005435994606,14.981560987039115
2024-79081,7.420072196382385,7.234277429699899,0.05605906927184494,29.162918539818875,0.0,29.162918539818875,0.0338650857796908,24.27178039434008,0.0290575495730176,20.82612359590999,0.9876047379371028,24.27178039434008,20.82612359590999
2024-79154,6.110619457715242,6.634333166088829,0.041531747913161485,26.484201547169626,0.0,26.484201547169626,0.0473138314361112,32.33792259172416,0.0378632568409507,25.878670816304314,1.2530690477227806,32.33792259172416,25.878670816304314
2024-88894,7.090988083283864,6.607686997574126,0.04070578197012304,21.30561843713163,0.0,21.30561843713163,0.0372077054654942,21.99745288638513,0.0289571474470483,17.11966590579687,0.7927331755689966,21.99745288638513,17.11966590579687
2024-94706,9.712463759368262,8.401354466806955,0.05896981355643183,27.726441507991915,0.0,27.726441507991915,0.0494107848513239,37.71815924207008,0.0445165728905466,33.98211929337262,1.3699852360442055,37.71815924207008,33.98211929337262
2024-96063,6.187632227024874,5.918372366570051,0.036506580946900576,21.349474014705223,0.0,21.349474014705223,0.0417520079541513,22.069616352258624,0.0281847801425071,14.89814059723667,0.8913834088789191,37.14083130438943,14.89814059723667
2024-96359,8.089451667153414,8.138917828938524,0.03990603592519223,32.555427606604255,0.0,32.555427606604255,0.0561796417981803,47.658158468241744,0.0434715701400983,36.87768224017402,1.82895226152562,47.658158468241744,36.87768224017402
